Time,Inertia[GW],Total_production,Share_Wind,Share_Conv,day,hour
2022-03-14 05:00:00,222.0,53491.0,0.171468097,0.827522387,0.30901699437494745,0.9659258262890683
2022-03-14 06:00:00,227.0,57755.0,0.161215479,0.837762964,0.30901699437494745,1.0
2022-03-14 07:00:00,238.0,60661.0,0.149799707,0.847348379,0.30901699437494745,0.9659258262890683
2022-03-14 08:00:00,248.0,60819.0,0.136043013,0.856360677,0.30901699437494745,0.8660254037844387
2022-03-14 09:00:00,252.0,59692.0,0.122646251,0.864990283,0.30901699437494745,0.7071067811865476
2022-03-14 10:00:00,252.0,57421.0,0.109036764,0.874227199,0.30901699437494745,0.49999999999999994
2022-03-14 11:00:00,250.0,55597.0,0.095688616,0.88449017,0.30901699437494745,0.258819045102521
2022-03-14 12:00:00,245.0,54299.0,0.090517321,0.888340485,0.30901699437494745,1.2246467991473532e-16
2022-03-14 13:00:00,242.0,53435.0,0.090670909,0.889267334,0.30901699437494745,-0.2588190451025208
2022-03-14 14:00:00,240.0,53706.0,0.091479537,0.892414255,0.30901699437494745,-0.4999999999999997
2022-03-14 15:00:00,239.0,53949.0,0.092031363,0.897681143,0.30901699437494745,-0.7071067811865471
2022-03-14 16:00:00,240.0,54806.0,0.095682954,0.899354085,0.30901699437494745,-0.8660254037844385
2022-03-14 17:00:00,240.0,55701.0,0.103068168,0.89493905,0.30901699437494745,-0.9659258262890683
2022-03-14 18:00:00,242.0,56584.0,0.109553938,0.889491729,0.30901699437494745,-1.0
2022-03-14 19:00:00,245.0,56640.0,0.121292373,0.877718927,0.30901699437494745,-0.9659258262890684
2022-03-14 20:00:00,247.0,54981.0,0.125370583,0.87364726,0.30901699437494745,-0.8660254037844386
2022-03-14 21:00:00,244.0,54192.0,0.127878654,0.871106436,0.30901699437494745,-0.7071067811865477
2022-03-14 22:00:00,238.0,52916.0,0.130055182,0.868962129,0.30901699437494745,-0.5000000000000004
2022-03-14 23:00:00,237.0,52172.0,0.130663958,0.868339339,0.30901699437494745,-0.25881904510252157
2022-03-15 00:00:00,236.0,51092.0,0.121995616,0.877221483,0.29260033563334836,0.0
2022-03-15 01:00:00,234.0,51113.0,0.115058791,0.884217322,0.29260033563334836,0.25881904510252074
2022-03-15 02:00:00,232.0,51178.0,0.105826722,0.893450311,0.29260033563334836,0.49999999999999994
2022-03-15 03:00:00,233.0,51525.0,0.097020864,0.902202814,0.29260033563334836,0.7071067811865476
2022-03-15 04:00:00,236.0,52262.0,0.083885041,0.915349585,0.29260033563334836,0.8660254037844386
2022-03-15 05:00:00,236.0,54545.0,0.079603997,0.919680997,0.29260033563334836,0.9659258262890683
2022-03-15 06:00:00,241.0,57196.0,0.075197566,0.924138052,0.29260033563334836,1.0
2022-03-15 07:00:00,246.0,58432.0,0.072032448,0.92682092,0.29260033563334836,0.9659258262890683
2022-03-15 08:00:00,254.0,58005.0,0.0644772,0.933178174,0.29260033563334836,0.8660254037844387
2022-03-15 09:00:00,256.0,57067.0,0.054234496,0.941647537,0.29260033563334836,0.7071067811865476
2022-03-15 10:00:00,254.0,55813.0,0.046315375,0.946983678,0.29260033563334836,0.49999999999999994
2022-03-15 11:00:00,252.0,55365.0,0.044378217,0.944802673,0.29260033563334836,0.258819045102521
2022-03-15 12:00:00,250.0,55273.0,0.043981691,0.942304561,0.29260033563334836,1.2246467991473532e-16
2022-03-15 13:00:00,248.0,54661.0,0.04478513,0.940451144,0.29260033563334836,-0.2588190451025208
2022-03-15 14:00:00,246.0,54073.0,0.051116084,0.935790505,0.29260033563334836,-0.4999999999999997
2022-03-15 15:00:00,245.0,54530.0,0.057711352,0.932055749,0.29260033563334836,-0.7071067811865471
2022-03-15 16:00:00,244.0,54998.0,0.069057057,0.924179061,0.29260033563334836,-0.8660254037844385
2022-03-15 17:00:00,246.0,55432.0,0.085762736,0.911567326,0.29260033563334836,-0.9659258262890683
2022-03-15 18:00:00,248.0,56102.0,0.099212149,0.900092688,0.29260033563334836,-1.0
2022-03-15 19:00:00,250.0,55963.0,0.112449297,0.887032504,0.29260033563334836,-0.9659258262890684
2022-03-15 20:00:00,250.0,54695.0,0.121821007,0.87759393,0.29260033563334836,-0.8660254037844386
2022-03-15 21:00:00,245.0,53819.0,0.12843048,0.871012096,0.29260033563334836,-0.7071067811865477
2022-03-15 22:00:00,242.0,52998.0,0.134457904,0.8649383,0.29260033563334836,-0.5000000000000004
2022-03-15 23:00:00,240.0,51502.0,0.142246903,0.857112345,0.29260033563334836,-0.25881904510252157
2022-03-16 00:00:00,235.0,50048.0,0.144681106,0.854679508,0.27609697309746883,0.0
2022-03-16 01:00:00,229.0,49508.0,0.144825079,0.854508362,0.27609697309746883,0.25881904510252074
2022-03-16 02:00:00,230.0,49761.0,0.143586343,0.855750487,0.27609697309746883,0.49999999999999994
2022-03-16 03:00:00,229.0,50298.0,0.139886278,0.859417869,0.27609697309746883,0.7071067811865476
2022-03-16 04:00:00,230.0,51043.0,0.139353094,0.859980801,0.27609697309746883,0.8660254037844386
2022-03-16 05:00:00,236.0,52925.0,0.134246575,0.865092111,0.27609697309746883,0.9659258262890683
2022-03-16 06:00:00,239.0,55526.0,0.129110687,0.87016893,0.27609697309746883,1.0
2022-03-16 07:00:00,244.0,57384.0,0.12726544,0.870591106,0.27609697309746883,0.9659258262890683
2022-03-16 08:00:00,251.0,57503.0,0.121506704,0.874197868,0.27609697309746883,0.8660254037844387
2022-03-16 09:00:00,253.0,56758.0,0.110099017,0.88348779,0.27609697309746883,0.7071067811865476
2022-03-16 10:00:00,253.0,56114.0,0.099511708,0.892451082,0.27609697309746883,0.49999999999999994
2022-03-16 11:00:00,252.0,55409.0,0.107040373,0.882311538,0.27609697309746883,0.258819045102521
2022-03-16 12:00:00,252.0,54023.0,0.11321104,0.872943006,0.27609697309746883,1.2246467991473532e-16
2022-03-16 13:00:00,248.0,53783.0,0.123068628,0.862168343,0.27609697309746883,-0.2588190451025208
2022-03-16 14:00:00,245.0,53717.0,0.131913547,0.856004617,0.27609697309746883,-0.4999999999999997
2022-03-16 15:00:00,244.0,54284.0,0.137904355,0.854045391,0.27609697309746883,-0.7071067811865471
2022-03-16 16:00:00,244.0,55254.0,0.144984978,0.850418069,0.27609697309746883,-0.8660254037844385
2022-03-16 17:00:00,247.0,57088.0,0.159700813,0.838214686,0.27609697309746883,-0.9659258262890683
2022-03-16 18:00:00,249.0,57461.0,0.181897287,0.817232558,0.27609697309746883,-1.0
2022-03-16 19:00:00,250.0,56592.0,0.207273113,0.792073085,0.27609697309746883,-0.9659258262890684
2022-03-16 20:00:00,248.0,55294.0,0.228668572,0.770662278,0.27609697309746883,-0.8660254037844386
2022-03-16 21:00:00,242.0,54224.0,0.244559605,0.754739599,0.27609697309746883,-0.7071067811865477
2022-03-16 22:00:00,236.0,52432.0,0.262950107,0.736325145,0.27609697309746883,-0.5000000000000004
2022-03-16 23:00:00,230.0,50122.0,0.273811899,0.725429951,0.27609697309746883,-0.25881904510252157
2022-03-17 00:00:00,224.0,48438.0,0.28892605,0.710516537,0.2595117970697999,0.0
2022-03-17 01:00:00,215.0,47453.0,0.302151603,0.697300487,0.2595117970697999,0.25881904510252074
2022-03-17 02:00:00,212.0,47322.0,0.310785681,0.688686023,0.2595117970697999,0.49999999999999994
2022-03-17 03:00:00,210.0,47588.0,0.312347651,0.687063966,0.2595117970697999,0.7071067811865476
2022-03-17 04:00:00,209.0,47981.0,0.304287114,0.695191847,0.2595117970697999,0.8660254037844386
2022-03-17 05:00:00,210.0,50617.0,0.28913211,0.710413497,0.2595117970697999,0.9659258262890683
2022-03-17 06:00:00,214.0,54104.0,0.281735177,0.717821233,0.2595117970697999,1.0
2022-03-17 07:00:00,222.0,56778.0,0.272676036,0.726408116,0.2595117970697999,0.9659258262890683
2022-03-17 08:00:00,228.0,57551.0,0.257006829,0.741359837,0.2595117970697999,0.8660254037844387
2022-03-17 09:00:00,234.0,56668.0,0.245358933,0.75252347,0.2595117970697999,0.7071067811865476
2022-03-17 10:00:00,237.0,56366.0,0.240481851,0.7569989,0.2595117970697999,0.49999999999999994
2022-03-17 11:00:00,236.0,55943.0,0.246018269,0.750871423,0.2595117970697999,0.258819045102521
2022-03-17 12:00:00,235.0,55230.0,0.264258555,0.732319392,0.2595117970697999,1.2246467991473532e-16
2022-03-17 13:00:00,234.0,55591.0,0.282221942,0.714953859,0.2595117970697999,-0.2588190451025208
2022-03-17 14:00:00,232.0,56006.0,0.287933436,0.70942399,0.2595117970697999,-0.4999999999999997
2022-03-17 15:00:00,230.0,56460.0,0.2876904,0.709263195,0.2595117970697999,-0.7071067811865471
2022-03-17 16:00:00,231.0,56955.0,0.290703187,0.705890615,0.2595117970697999,-0.8660254037844385
2022-03-17 17:00:00,232.0,58718.0,0.292840356,0.704962703,0.2595117970697999,-0.9659258262890683
2022-03-17 18:00:00,233.0,59814.0,0.293677066,0.705303106,0.2595117970697999,-1.0
2022-03-17 19:00:00,235.0,59935.0,0.292867273,0.706281805,0.2595117970697999,-0.9659258262890684
2022-03-17 20:00:00,236.0,58471.0,0.292897334,0.706179132,0.2595117970697999,-0.8660254037844386
2022-03-17 21:00:00,234.0,57196.0,0.291104273,0.707969089,0.2595117970697999,-0.7071067811865477
2022-03-17 22:00:00,232.0,55362.0,0.29005455,0.709060366,0.2595117970697999,-0.5000000000000004
2022-03-17 23:00:00,229.0,53449.0,0.293775375,0.705233026,0.2595117970697999,-0.25881904510252157
2022-03-18 00:00:00,224.0,52478.0,0.298620374,0.70040779,0.2428497220959356,0.0
2022-03-18 01:00:00,217.0,51806.0,0.302802764,0.696193491,0.2428497220959356,0.25881904510252074
2022-03-18 02:00:00,218.0,51434.0,0.301007116,0.697962437,0.2428497220959356,0.49999999999999994
2022-03-18 03:00:00,217.0,51732.0,0.285432614,0.713562205,0.2428497220959356,0.7071067811865476
2022-03-18 04:00:00,220.0,52586.0,0.26421481,0.73481535,0.2428497220959356,0.8660254037844386
2022-03-18 05:00:00,224.0,53954.0,0.242002447,0.757015235,0.2428497220959356,0.9659258262890683
2022-03-18 06:00:00,229.0,56267.0,0.216698953,0.782199158,0.2428497220959356,1.0
2022-03-18 07:00:00,236.0,58356.0,0.199413942,0.797364453,0.2428497220959356,0.9659258262890683
2022-03-18 08:00:00,243.0,58902.0,0.186258531,0.805388612,0.2428497220959356,0.8660254037844387
2022-03-18 09:00:00,249.0,58445.0,0.178766362,0.807665326,0.2428497220959356,0.7071067811865476
2022-03-18 10:00:00,249.0,58108.0,0.183744063,0.798840091,0.2428497220959356,0.49999999999999994
2022-03-18 11:00:00,248.0,57180.0,0.190591116,0.788754809,0.2428497220959356,0.258819045102521
2022-03-18 12:00:00,246.0,55804.0,0.197584403,0.780840083,0.2428497220959356,1.2246467991473532e-16
2022-03-18 13:00:00,242.0,54964.0,0.200130995,0.778327633,0.2428497220959356,-0.2588190451025208
2022-03-18 14:00:00,240.0,53346.0,0.201908297,0.776946725,0.2428497220959356,-0.4999999999999997
2022-03-18 15:00:00,236.0,53593.0,0.198402776,0.784449462,0.2428497220959356,-0.7071067811865471
2022-03-18 16:00:00,233.0,54883.0,0.185011752,0.804128783,0.2428497220959356,-0.8660254037844385
2022-03-18 17:00:00,235.0,55659.0,0.166693616,0.828940513,0.2428497220959356,-0.9659258262890683
2022-03-18 18:00:00,241.0,56430.0,0.158231437,0.840421761,0.2428497220959356,-1.0
2022-03-18 19:00:00,245.0,55764.0,0.164138154,0.834732085,0.2428497220959356,-0.9659258262890684
2022-03-18 20:00:00,247.0,53519.0,0.175451709,0.823371139,0.2428497220959356,-0.8660254037844386
2022-03-18 21:00:00,242.0,52687.0,0.188395619,0.8104466,0.2428497220959356,-0.7071067811865477
2022-03-18 22:00:00,237.0,51543.0,0.197699009,0.801098112,0.2428497220959356,-0.5000000000000004
2022-03-18 23:00:00,234.0,50549.0,0.212407763,0.78640527,0.2428497220959356,-0.25881904510252157
2022-03-19 00:00:00,230.0,49150.0,0.215666328,0.783031536,0.22611568550828828,0.0
2022-03-19 01:00:00,225.0,47695.0,0.228724185,0.769954922,0.22611568550828828,0.25881904510252074
2022-03-19 02:00:00,220.0,47156.0,0.239502926,0.759055051,0.22611568550828828,0.49999999999999994
2022-03-19 03:00:00,216.0,47353.0,0.24769286,0.750913353,0.22611568550828828,0.7071067811865476
2022-03-19 04:00:00,215.0,47802.0,0.2533576,0.745387222,0.22611568550828828,0.8660254037844386
2022-03-19 05:00:00,216.0,48593.0,0.258946762,0.739777334,0.22611568550828828,0.9659258262890683
2022-03-19 06:00:00,216.0,48991.0,0.263599437,0.734930906,0.22611568550828828,1.0
2022-03-19 07:00:00,215.0,49062.0,0.268415474,0.727059639,0.22611568550828828,0.9659258262890683
2022-03-19 08:00:00,214.0,48046.0,0.2680348,0.720705158,0.22611568550828828,0.8660254037844387
2022-03-19 09:00:00,213.0,46509.0,0.266099035,0.71487239,0.22611568550828828,0.7071067811865476
2022-03-19 10:00:00,210.0,44813.0,0.264097472,0.710686631,0.22611568550828828,0.49999999999999994
2022-03-19 11:00:00,207.0,43524.0,0.259649848,0.711078945,0.22611568550828828,0.258819045102521
2022-03-19 12:00:00,203.0,42957.0,0.263333101,0.706194567,0.22611568550828828,1.2246467991473532e-16
2022-03-19 13:00:00,183.0,41556.0,0.272644143,0.696650303,0.22611568550828828,-0.2588190451025208
2022-03-19 14:00:00,181.0,40679.0,0.282504486,0.689127068,0.22611568550828828,-0.4999999999999997
2022-03-19 15:00:00,179.0,41284.0,0.281537642,0.695983916,0.22611568550828828,-0.7071067811865471
2022-03-19 16:00:00,176.0,42944.0,0.274054583,0.711997019,0.22611568550828828,-0.8660254037844385
2022-03-19 17:00:00,198.0,44995.0,0.264562729,0.729925547,0.22611568550828828,-0.9659258262890683
2022-03-19 18:00:00,200.0,46971.0,0.258606374,0.739754316,0.22611568550828828,-1.0
2022-03-19 19:00:00,206.0,46877.0,0.261492843,0.737205879,0.22611568550828828,-0.9659258262890684
2022-03-19 20:00:00,209.0,45955.0,0.270394952,0.728168861,0.22611568550828828,-0.8660254037844386
2022-03-19 21:00:00,206.0,46011.0,0.270500532,0.728065028,0.22611568550828828,-0.7071067811865477
2022-03-19 22:00:00,204.0,44976.0,0.272211846,0.726320704,0.22611568550828828,-0.5000000000000004
2022-03-19 23:00:00,204.0,43865.0,0.269622706,0.728941069,0.22611568550828828,-0.25881904510252157
2022-03-20 00:00:00,203.0,42981.0,0.265373072,0.733207696,0.20931464596304847,0.0
2022-03-20 01:00:00,198.0,43024.0,0.265921346,0.732591112,0.20931464596304847,0.25881904510252074
2022-03-20 02:00:00,198.0,42159.0,0.265732109,0.732702389,0.20931464596304847,0.49999999999999994
2022-03-20 03:00:00,197.0,42372.0,0.26394789,0.734518078,0.20931464596304847,0.7071067811865476
2022-03-20 04:00:00,196.0,42527.0,0.251910551,0.746584523,0.20931464596304847,0.8660254037844386
2022-03-20 05:00:00,198.0,42832.0,0.239680613,0.758825177,0.20931464596304847,0.9659258262890683
2022-03-20 06:00:00,199.0,43267.0,0.228673123,0.769570342,0.20931464596304847,1.0
2022-03-20 07:00:00,201.0,42882.0,0.215661583,0.779651136,0.20931464596304847,0.9659258262890683
2022-03-20 08:00:00,203.0,41185.0,0.208425398,0.780575452,0.20931464596304847,0.8660254037844387
2022-03-20 09:00:00,202.0,41327.0,0.192513369,0.788999927,0.20931464596304847,0.7071067811865476
2022-03-20 10:00:00,200.0,41255.0,0.180608411,0.794715792,0.20931464596304847,0.49999999999999994
2022-03-20 11:00:00,202.0,41042.0,0.186248234,0.784635252,0.20931464596304847,0.258819045102521
2022-03-20 12:00:00,203.0,40048.0,0.196439273,0.772398122,0.20931464596304847,1.2246467991473532e-16
2022-03-20 13:00:00,183.0,39228.0,0.207683287,0.761089018,0.20931464596304847,-0.2588190451025208
2022-03-20 14:00:00,178.0,39844.0,0.221714687,0.750276077,0.20931464596304847,-0.4999999999999997
2022-03-20 15:00:00,177.0,40715.0,0.240599288,0.737173032,0.20931464596304847,-0.7071067811865471
2022-03-20 16:00:00,177.0,43532.0,0.252251217,0.734126619,0.20931464596304847,-0.8660254037844385
2022-03-20 17:00:00,180.0,46888.0,0.247163453,0.747184781,0.20931464596304847,-0.9659258262890683
2022-03-20 18:00:00,187.0,48230.0,0.252830189,0.745137881,0.20931464596304847,-1.0
2022-03-20 19:00:00,194.0,48903.0,0.258348159,0.740281782,0.20931464596304847,-0.9659258262890684
2022-03-20 20:00:00,197.0,48141.0,0.264909329,0.733636609,0.20931464596304847,-0.8660254037844386
2022-03-20 21:00:00,196.0,47322.0,0.270170322,0.728413846,0.20931464596304847,-0.7071067811865477
2022-03-20 22:00:00,193.0,46397.0,0.282496713,0.716123887,0.20931464596304847,-0.5000000000000004
2022-03-20 23:00:00,192.0,45399.0,0.299698231,0.698892046,0.20931464596304847,-0.25881904510252157
2022-03-21 00:00:00,188.0,45425.0,0.311700605,0.68684645,0.19245158197082998,0.0
2022-03-21 01:00:00,183.0,45219.0,0.315022446,0.683451646,0.19245158197082998,0.25881904510252074
2022-03-21 02:00:00,182.0,45275.0,0.312291552,0.686184428,0.19245158197082998,0.49999999999999994
2022-03-21 03:00:00,182.0,45625.0,0.307331507,0.691156164,0.19245158197082998,0.7071067811865476
2022-03-21 04:00:00,182.0,47249.0,0.29697983,0.701644479,0.19245158197082998,0.8660254037844386
2022-03-21 05:00:00,184.0,50445.0,0.271364853,0.727326792,0.19245158197082998,0.9659258262890683
2022-03-21 06:00:00,192.0,54341.0,0.254264736,0.744244677,0.19245158197082998,1.0
2022-03-21 07:00:00,202.0,57127.0,0.226425333,0.769986171,0.19245158197082998,0.9659258262890683
2022-03-21 08:00:00,214.0,57627.0,0.195481285,0.797039582,0.19245158197082998,0.8660254037844387
2022-03-21 09:00:00,220.0,56148.0,0.170887654,0.816965876,0.19245158197082998,0.7071067811865476
2022-03-21 10:00:00,222.0,53281.0,0.158912183,0.823971022,0.19245158197082998,0.49999999999999994
2022-03-21 11:00:00,218.0,51924.0,0.165376319,0.812360373,0.19245158197082998,0.258819045102521
2022-03-21 12:00:00,210.0,51709.0,0.167437003,0.809859019,0.19245158197082998,1.2246467991473532e-16
2022-03-21 13:00:00,209.0,51908.0,0.164155814,0.813439162,0.19245158197082998,-0.2588190451025208
2022-03-21 14:00:00,209.0,52805.0,0.161708172,0.818842913,0.19245158197082998,-0.4999999999999997
2022-03-21 15:00:00,212.0,53821.0,0.153657494,0.831385519,0.19245158197082998,-0.7071067811865471
2022-03-21 16:00:00,216.0,54312.0,0.146781558,0.843625718,0.19245158197082998,-0.8660254037844385
2022-03-21 17:00:00,221.0,55170.0,0.141943085,0.853851731,0.19245158197082998,-0.9659258262890683
2022-03-21 18:00:00,223.0,56708.0,0.151125062,0.8474113,0.19245158197082998,-1.0
2022-03-21 19:00:00,241.0,56797.0,0.157790024,0.841065549,0.19245158197082998,-0.9659258262890684
2022-03-21 20:00:00,244.0,54848.0,0.156651109,0.842072637,0.19245158197082998,-0.8660254037844386
2022-03-21 21:00:00,240.0,53868.0,0.154748645,0.843951882,0.19245158197082998,-0.7071067811865477
2022-03-21 22:00:00,236.0,52850.0,0.147511826,0.851239357,0.19245158197082998,-0.5000000000000004
2022-03-21 23:00:00,234.0,51441.0,0.135669991,0.863066426,0.19245158197082998,-0.25881904510252157
2022-03-22 00:00:00,232.0,50489.0,0.120778783,0.877933807,0.1755314904214282,0.0
2022-03-22 01:00:00,229.0,49749.0,0.102856339,0.8957768,0.1755314904214282,0.25881904510252074
2022-03-22 02:00:00,232.0,49557.0,0.09027988,0.908408499,0.1755314904214282,0.49999999999999994
2022-03-22 03:00:00,233.0,49877.0,0.083585621,0.915030976,0.1755314904214282,0.7071067811865476
2022-03-22 04:00:00,234.0,50810.0,0.079511907,0.919208817,0.1755314904214282,0.8660254037844386
2022-03-22 05:00:00,235.0,52128.0,0.07260973,0.926143339,0.1755314904214282,0.9659258262890683
2022-03-22 06:00:00,239.0,54612.0,0.071193144,0.927305354,0.1755314904214282,1.0
2022-03-22 07:00:00,243.0,55649.0,0.068698449,0.926988805,0.1755314904214282,0.9659258262890683
2022-03-22 08:00:00,246.0,55248.0,0.060056473,0.930169418,0.1755314904214282,0.8660254037844387
2022-03-22 09:00:00,247.0,53789.0,0.048151109,0.936325271,0.1755314904214282,0.7071067811865476
2022-03-22 10:00:00,245.0,53251.0,0.045539051,0.935381495,0.1755314904214282,0.49999999999999994
2022-03-22 11:00:00,242.0,50993.0,0.051634538,0.926205558,0.1755314904214282,0.258819045102521
2022-03-22 12:00:00,239.0,50662.0,0.05848565,0.918874107,0.1755314904214282,1.2246467991473532e-16
2022-03-22 13:00:00,233.0,51030.0,0.064295512,0.91399177,0.1755314904214282,-0.2588190451025208
2022-03-22 14:00:00,234.0,51788.0,0.067583224,0.913377616,0.1755314904214282,-0.4999999999999997
2022-03-22 15:00:00,236.0,51754.0,0.071801213,0.913436643,0.1755314904214282,-0.7071067811865471
2022-03-22 16:00:00,237.0,51383.0,0.086059592,0.904754491,0.1755314904214282,-0.8660254037844385
